 0.000000	1.0000213644045786
 0.000001	1.0010072128005723
 0.000002	0.9996128597043957
 0.000003	1.0001946694246027
 0.000004	0.9990334877799869
 0.000005	1.0003141186005409
 0.000006	1.0003018340605236
 0.000007	0.9997539109588117
 0.000008	0.9998988049346037
 0.000009	0.9994648892395143
 0.000010	0.9990972387390173
 0.000011	0.9998775017401886
 0.000012	1.000079910021282
 0.000013	1.0001294976245796
 0.000014	1.000794425370617
 0.000015	0.9993050298255521
 0.000016	0.9997242757284921
 0.000017	1.0000498364154804
 0.000018	0.9995136261477046
 0.000019	0.999119959368437
 0.000020	0.9990413415122448
 0.000021	0.9996907992173802
 0.000022	0.9997028727865399
 0.000023	1.0010770097705044
 0.000024	0.9998262450064427
 0.000025	0.9997621495221423
 0.000026	1.0004627836682551
 0.000027	1.0010778289042244
 0.000028	1.0005692876414762
 0.000029	0.9998208765349794
 0.000030	1.0006856178761294
 0.000031	0.9999362144964618
 0.000032	0.9996993215089737
 0.000033	0.9998666498258413
 0.000034	0.9992606357261169
 0.000035	0.9997292250717738
 0.000036	1.0000776265923583
 0.000037	0.9998852854773447
 0.000038	0.9994966798756213
 0.000039	0.9998881741529608
 0.000040	0.9994534410120275
 0.000041	1.0003815501622988
 0.000042	1.000270697960091
 0.000043	0.9991814893462863
 0.000044	0.9991002530985773
 0.000045	1.0005236236379063
 0.000046	1.0000349051111206
 0.000047	1.0005492140033334
 0.000048	0.9993740946212392
 0.000049	0.9993745505982452
 0.000050	0.9999232089047428
 0.000051	1.0003625496572939
 0.000052	1.000721422562964
 0.000053	1.0000109783166575
 0.000054	0.99973879248059
 0.000055	1.000192872280814
 0.000056	0.9999359173094007
 0.000057	1.0002252162069136
 0.000058	1.0006578720435186
 0.000059	1.0000261375936186
 0.000060	1.0005991777194763
 0.000061	0.9993814501846998
 0.000062	0.9993563787560438
 0.000063	0.9995622884871522
 0.000064	0.9996903759298166
 0.000065	1.000022079432394
 0.000066	0.9992166401038515
 0.000067	0.9999989306584718
 0.000068	1.0002820790769116
 0.000069	1.0005275896220684
 0.000070	0.9999881437317159
 0.000071	0.999991495726103
 0.000072	0.9988920060060782
 0.000073	0.999453649621537
 0.000074	1.0003094979163951
 0.000075	1.0002756806965216
 0.000076	0.9997927969783719
 0.000077	0.9998621011667352
 0.000078	0.9992965405814076
 0.000079	0.9995874394768869
 0.000080	0.9990610227096467
 0.000081	1.0001055265905967
 0.000082	1.0002010299006152
 0.000083	1.000187172263051
 0.000084	1.0008748815375483
 0.000085	1.000293502257702
 0.000086	1.0004371208500047
 0.000087	0.999801554511203
 0.000088	1.000102089785717
 0.000089	0.9992786245777746
 0.000090	0.9997674189257418
 0.000091	1.0010141667358685
 0.000092	0.9991014927079698
 0.000093	1.0000344112963881
 0.000094	1.0007830184300592
 0.000095	0.9997331589295488
 0.000096	0.9997162391733898
 0.000097	0.9999296222239823
 0.000098	0.9998764745697316
 0.000099	1.0005447909372769
 0.000100	0.9990971356042774
 0.000101	1.0006532288603882
 0.000102	1.0011529710707154
 0.000103	1.0003953292073728
 0.000104	0.9998771164531232
 0.000105	1.0009208869785193
 0.000106	1.0002043323817775
 0.000107	1.0004227131867944
 0.000108	0.9998870605523658
 0.000109	0.9997171400863594
 0.000110	1.000935202639208
 0.000111	0.9988269671770018
 0.000112	1.0003284668009764
 0.000113	1.0005231821997025
 0.000114	1.000999006751691
 0.000115	1.0001201887060693
 0.000116	1.0002047843280684
 0.000117	0.999532965395199
 0.000118	1.000117180602545
 0.000119	1.0001220395405606
 0.000120	1.0003042451297461
 0.000121	0.9990564546335056
 0.000122	1.0006558587578749
 0.000123	0.9994161728385562
 0.000124	1.000371733129643
 0.000125	0.9999900163770082
 0.000126	1.0013079168337966
 0.000127	1.0008856800307622
 0.000128	1.0005252304922225
 0.000129	1.0005369275723341
 0.000130	0.9991761495728986
 0.000131	0.9998804488376734
 0.000132	0.9998413413533941
 0.000133	1.0002844070478962
 0.000134	1.000085555701779
 0.000135	0.9997284384573105
 0.000136	1.0002869461919022
 0.000137	1.0001803405029135
 0.000138	0.9989973655487009
 0.000139	1.0004241620259469
 0.000140	0.9999678886120048
 0.000141	1.000067869482602
 0.000142	0.9998374966277487
 0.000143	1.0002611025841095
 0.000144	0.9989568270817584
 0.000145	0.9995618671585328
 0.000146	0.9998955821359551
 0.000147	1.0000542430472583
 0.000148	0.9994948323379608
 0.000149	0.9997337414687405
 0.000150	0.9997468427285857
 0.000151	0.9998977151378644
 0.000152	1.0004041127377845
 0.000153	1.0001905131479165
 0.000154	1.0005943469715002
 0.000155	1.000120400277458
 0.000156	1.0006964249734174
 0.000157	0.9996505832089746
 0.000158	0.9999983061348254
 0.000159	1.0001963649687298
 0.000160	1.0000000538972413
 0.000161	1.000062436053738
 0.000162	1.000544682239242
 0.000163	1.0001446369521783
 0.000164	0.9994937321411448
 0.000165	1.0000906302868087
 0.000166	0.9998892309960622
 0.000167	1.0000343106272012
 0.000168	1.0004311316237648
 0.000169	0.9999542742614801
 0.000170	1.0002702764284273
 0.000171	1.0000171381222525
 0.000172	0.9985075567987189
 0.000173	0.9994687945096008
 0.000174	0.9995163736700904
 0.000175	1.0002462777135195
 0.000176	1.0002131776381828
 0.000177	0.9996442757325715
 0.000178	0.9994766013992372
 0.000179	0.9998630712498219
 0.000180	0.9996261892320306
 0.000181	1.0002627427655972
 0.000182	1.0005777429399452
 0.000183	0.9996867911083239
 0.000184	0.9993469341122188
 0.000185	0.999970185082746
 0.000186	1.0003660538205106
 0.000187	0.9992846766151311
 0.000188	1.0004540221607605
 0.000189	0.9994932171089661
 0.000190	0.9995600098536764
 0.000191	0.9992041767660437
 0.000192	0.9999285798458433
 0.000193	1.000044947944247
 0.000194	1.0002170763520308
 0.000195	1.0004861081072576
 0.000196	1.0000841802725466
 0.000197	1.0005494979281047
 0.000198	1.0007569262856977
 0.000199	1.0000434056223715
 0.000200	0.9995194201452827
 0.000201	0.9997348971510454
 0.000202	0.9991213962099402
 0.000203	1.000450533162601
 0.000204	0.999154828763002
 0.000205	1.0001521481998854
 0.000206	0.9994740464690747
 0.000207	1.0001281335327752
 0.000208	0.9991338947480781
 0.000209	1.00007608665882
 0.000210	1.0000100870250639
 0.000211	0.9991452083719182
 0.000212	1.000098805883429
 0.000213	1.000152019840956
 0.000214	1.0003126128076456
 0.000215	0.9998031512004164
 0.000216	1.0000159899824286
 0.000217	1.0015089980715286
 0.000218	0.9997220012106506
 0.000219	1.0011632210389567
 0.000220	1.0006215309081083
 0.000221	1.0002448158517696
 0.000222	1.0001096077251537
 0.000223	0.999709069376658
 0.000224	0.9995552056090571
 0.000225	0.9997663409811401
 0.000226	0.9997520289236589
 0.000227	1.0001383539293074
 0.000228	1.0007654481771366
 0.000229	0.999987044397773
 0.000230	0.9992038993406925
 0.000231	1.000484685220773
 0.000232	1.0007115090174734
 0.000233	0.9991483822138738
 0.000234	0.9991856146909417
 0.000235	0.9997951430627445
 0.000236	0.999623422704387
 0.000237	0.9999052120098494
 0.000238	0.9993771477778083
 0.000239	0.9999156782675727
 0.000240	0.9993057430322829
 0.000241	1.000429516931126
 0.000242	0.9992141812060309
 0.000243	0.9992031780141538
 0.000244	1.0013182810395636
 0.000245	1.000609222908061
 0.000246	0.9992956282221848
 0.000247	1.0008715458852306
 0.000248	1.000011682830833
 0.000249	1.0006419294910818
 0.000250	0.9998823217560208
 0.000251	1.000703046614876
 0.000252	0.9993243051719081
 0.000253	0.9998733654625337
 0.000254	0.9998731711413749
 0.000255	0.9998779917791664
 0.000256	0.9999107001206363
 0.000257	1.0004756160146775
 0.000258	1.0015825185255698
 0.000259	1.0004120145932396
 0.000260	1.0001453997399674
 0.000261	0.9998467288156234
 0.000262	0.9999621788171416
 0.000263	0.9997264561216931
 0.000264	1.000097581202404
 0.000265	0.9999182902353316
 0.000266	1.0004040126385694
 0.000267	1.000261046908598
 0.000268	1.0002485611508796
 0.000269	1.000460923680078
 0.000270	0.9996938179332889
 0.000271	1.000411542183842
 0.000272	1.0003003215375796
 0.000273	0.9997573737451971
 0.000274	1.0003659492865478
 0.000275	0.9997155979319589
 0.000276	1.0002068789159422
 0.000277	0.9988940995060224
 0.000278	0.9998090597907529
 0.000279	1.0005989079538593
 0.000280	0.9999972629829564
 0.000281	1.0005867281484389
 0.000282	1.000220451689785
 0.000283	1.0000060467224223
 0.000284	1.0004512557672878
 0.000285	1.0000948820226492
 0.000286	1.0005327350122042
 0.000287	1.0001351304521104
 0.000288	0.9994048411064232
 0.000289	0.9994272324659116
 0.000290	1.0005102439416727
 0.000291	1.00004597712447
 0.000292	0.9994482823335358
 0.000293	1.0008573331038364
 0.000294	0.9998524321548922
 0.000295	0.9996832175075259
 0.000296	1.0004655710599981
 0.000297	0.9991483914418454
 0.000298	0.9997684888931281
 0.000299	0.9999115434435291
 0.000300	1.0000034289164772
 0.000301	0.999602940101336
 0.000302	1.0005522631072925
 0.000303	0.9998704525272892
 0.000304	1.0000950975272755
 0.000305	1.001131723120497
 0.000306	0.9994782303317287
 0.000307	1.0000873027180865
 0.000308	0.9999158331166209
 0.000309	1.0000556781589705
 0.000310	1.0001917637026085
 0.000311	1.0001751673259536
 0.000312	0.9994431422070466
 0.000313	1.0003781012249386
 0.000314	1.0001779285416221
 0.000315	1.0006445706170082
 0.000316	1.0009717522258592
 0.000317	1.0000759212575818
 0.000318	1.000348326942107
 0.000319	0.9987271461483225
 0.000320	1.0003476501287833
 0.000321	0.9994396207398285
 0.000322	0.9998287247329789
 0.000323	0.999979808752319
 0.000324	1.0002200645568375
 0.000325	0.9998587038863233
 0.000326	0.9993715977471472
 0.000327	0.9983566736763713
 0.000328	1.0005634503707859
 0.000329	1.0005378619188494
 0.000330	0.9998217260024854
 0.000331	0.9993650776395148
 0.000332	0.9995009731657759
 0.000333	0.9989856240625884
 0.000334	1.0001095357677874
 0.000335	0.9996492533521598
 0.000336	0.9993876404465106
 0.000337	1.000010701704178
 0.000338	0.9998349971620426
 0.000339	0.9989876915732475
 0.000340	0.9998767743893764
 0.000341	1.0004266219178901
 0.000342	0.999382625908576
 0.000343	0.9999827332147646
 0.000344	0.9986518782492912
 0.000345	1.0001011651794542
 0.000346	0.9997716039599931
 0.000347	1.000228918292006
 0.000348	0.9997036858447983
 0.000349	1.000700839818661
 0.000350	0.9993622514255686
 0.000351	1.0001095384160568
 0.000352	1.0001432528574508
 0.000353	0.9998966066609658
 0.000354	1.0006554397660363
 0.000355	1.0005069623078346
 0.000356	1.000590447316128
 0.000357	1.0007910739480896
 0.000358	1.000011257854359
 0.000359	0.9994707110354095
 0.000360	1.0011273773642266
 0.000361	1.0000692132273694
 0.000362	0.9998962159887599
 0.000363	1.0010246616253782
 0.000364	1.0004325430240237
 0.000365	1.0004920219396771
 0.000366	0.9995812522943202
 0.000367	1.0004383222710573
 0.000368	0.9999456994145891
 0.000369	0.9999643818072617
 0.000370	1.0002131780750898
 0.000371	1.00142563820209
 0.000372	1.0007721392731124
 0.000373	0.9995390160389322
 0.000374	1.0002035248124033
 0.000375	0.9991573825970733
 0.000376	1.00213282938066
 0.000377	1.0008483308949643
 0.000378	0.9989618177686871
 0.000379	1.0013396229981724
 0.000380	0.9991594439636486
 0.000381	1.0001886196741512
 0.000382	1.0000267552431072
 0.000383	0.9998780571878078
 0.000384	1.0004352944344344
 0.000385	1.0001324720731644
 0.000386	0.9996447335358541
 0.000387	1.0003669931546018
 0.000388	0.999317770936129
 0.000389	0.9999678258594463
 0.000390	1.0000044126368615
 0.000391	0.9994979040647749
 0.000392	0.999591824491167
 0.000393	1.0008031346901214
 0.000394	1.000002688945471
 0.000395	0.9999239573159203
 0.000396	1.000509922634187
 0.000397	0.9996541058997009
 0.000398	1.0006144524422609
 0.000399	1.0013827790631054
 0.000400	1.0008029608419615
 0.000401	0.9995243270995258
 0.000402	0.9997641622506468
 0.000403	0.9999125627504987
 0.000404	1.0000109137624726
 0.000405	0.9986772402610679
 0.000406	0.9996660439057962
 0.000407	0.9996552147781016
 0.000408	1.0001959308247401
 0.000409	0.999827244170382
 0.000410	1.0002377588337998
 0.000411	1.000341603633133
 0.000412	1.0001614216699142
 0.000413	0.9996649153919747
 0.000414	0.9997502963161127
 0.000415	0.9997264326120354
 0.000416	1.0008831906729931
 0.000417	0.9996775303666064
 0.000418	0.9999470111985664
 0.000419	0.9993546583912836
 0.000420	1.0002076397073083
 0.000421	1.0002878342787191
 0.000422	1.000056754698768
 0.000423	0.999858525680248
 0.000424	1.0000600780559472
 0.000425	1.000143143765402
 0.000426	1.0000721162963362
 0.000427	1.0000204070483982
 0.000428	0.999552002992766
 0.000429	0.9997338377195716
 0.000430	0.9998822967517884
 0.000431	0.9991351447473679
 0.000432	1.000290246117086
 0.000433	0.9998685446152633
 0.000434	0.9992570897387858
 0.000435	1.0005398232616924
 0.000436	0.9995795927732397
 0.000437	1.0001930839287425
 0.000438	1.0001709514112271
 0.000439	1.000156211658215
 0.000440	0.9992945589954513
 0.000441	1.000294615288327
 0.000442	1.0008257672718999
 0.000443	0.9998947125071604
 0.000444	1.0000976047754213
 0.000445	1.00117114321903
 0.000446	1.000684892879717
 0.000447	1.000324574226382
 0.000448	1.0005521016427017
 0.000449	0.9998790030319268
 0.000450	0.9997941431070928
 0.000451	1.0000948035274908
 0.000452	1.0006809345638676
 0.000453	1.0004749515739162
 0.000454	1.0001502450415243
 0.000455	0.9996938556398659
 0.000456	0.9998239476934205
 0.000457	0.9987831276500901
 0.000458	0.9993360024585617
 0.000459	1.0004166778527002
 0.000460	0.9995053388678675
 0.000461	0.9996314111734935
 0.000462	0.9997999677383506
 0.000463	0.9993380921858815
 0.000464	1.0002586291845958
 0.000465	0.9995695545220988
 0.000466	0.9999878949087794
 0.000467	0.9994437785996308
 0.000468	1.0003736914511698
 0.000469	0.9999554092076843
 0.000470	0.9989308236957174
 0.000471	1.0002716274564611
 0.000472	1.0004656692008975
 0.000473	0.9996074415480084
 0.000474	0.9997073367481933
 0.000475	0.999991647350844
 0.000476	0.9991712562657009
 0.000477	1.0004227025665273
 0.000478	1.0006446324634697
 0.000479	0.9996033966793237
 0.000480	1.0002345075569326
 0.000481	0.9995553496691203
 0.000482	0.9997196546907721
 0.000483	0.9993542979435743
 0.000484	1.0005816265984262
 0.000485	1.0003291022258503
 0.000486	0.9999041462004411
 0.000487	0.9996911269425288
 0.000488	1.0009316273532787
 0.000489	1.0014052401789455
 0.000490	1.000432763832231
 0.000491	1.0004262763356524
 0.000492	1.0005942185740015
 0.000493	0.9999438016497872
 0.000494	1.0001158048426548
 0.000495	1.0000628379309273
 0.000496	1.0003049186710613
 0.000497	1.0004222255986577
 0.000498	1.0000162655278342
 0.000499	0.9999489107479137
 0.000500	0.999261664799429
 0.000501	0.9993909916696928
 0.000502	1.0002579682212807
 0.000503	0.9992177421920653
 0.000504	1.0003172088063466
 0.000505	0.9998891987463077
 0.000506	1.0000022210648059
 0.000507	0.9994445595349106
 0.000508	1.0001304207979833
 0.000509	0.999605801234468
 0.000510	0.9990216209600629
 0.000511	0.9992204823427918
 0.000512	1.0008415477598396
 0.000513	0.999816302663644
 0.000514	1.0007612492025455
 0.000515	1.0002154235523424
 0.000516	1.0001864424252604
 0.000517	0.9997696334276511
 0.000518	0.9993950543668892
 0.000519	0.9996075085006495
 0.000520	0.9998163575526564
 0.000521	0.9999210028119199
 0.000522	1.0006169441087558
 0.000523	0.9999516068655352
 0.000524	1.0005266409556721
 0.000525	1.0004163580521206
 0.000526	0.9997090671169035
 0.000527	1.0002479701722544
 0.000528	0.9994972325226786
 0.000529	0.999704215438287
 0.000530	1.000304915888099
 0.000531	0.9988740277903453
 0.000532	0.9995217116729928
 0.000533	0.9999414564715935
 0.000534	0.9998869917942208
 0.000535	0.9989474066406708
 0.000536	0.9995767238828179
 0.000537	1.0002343445418178
 0.000538	0.9999647347519873
 0.000539	1.0001214177050213
 0.000540	1.000561091515327
 0.000541	0.9995634084858993
 0.000542	0.999675086362192
 0.000543	0.999204198112825
 0.000544	1.0002616573504863
 0.000545	1.000778860254128
 0.000546	1.0001394179980372
 0.000547	1.0001640611382705
 0.000548	1.0001369460789695
 0.000549	0.9989882238612496
 0.000550	0.9996294929934693
 0.000551	1.0005221305287806
 0.000552	1.0009542582203979
 0.000553	1.0001996265118438
 0.000554	1.0003055019912783
 0.000555	0.9997923646371567
 0.000556	1.0002960801441458
 0.000557	0.9996690983540486
 0.000558	0.9995414771882224
